synset-Marseillaise-noun-1,Mx8Ngh4rvVi2t5wpEbGdrcN5Y29ycB4rvVj6EJwpEbGdrcN5Y29ycA,"[:NationalAnthemFn, :France]"
synset-Manchu-noun-3,Mx4rvVjiY5wpEbGdrcN5Y29ycA,ManchuLanguage
synset-fail-verb-1,Mx4r95M65sZNEdmAAACQJw5drg,NeglectingToDoSomething
synset-barrack-verb-1,Mx4rv6asXMCLEdmAAAACs6hRjg,BarrackingSomeone
synset-fluid-noun-2,Mx4rvVjR45wpEbGdrcN5Y29ycA,FluidTangibleThing
synset-patient-noun-1,Mx4rvViT1JwpEbGdrcN5Y29ycA,MedicalPatient
synset-speech-noun-4,Mx4rvVi_gpwpEbGdrcN5Y29ycA,Speaking
synset-mitral_valve-noun-1,Mx4rv4l2nJwpEbGdrcN5Y29ycA,MitralValve
synset-message-noun-2,Mx4rwITjK5wpEbGdrcN5Y29ycA,Message-CW
synset-free-verb-1,Mx4rvVj3s5wpEbGdrcN5Y29ycA,ReleasingFromConfinement
synset-associate_degree-noun-1,Mx4rvV8LtZwpEbGdrcN5Y29ycA,AssociatesDegree
synset-Savannah-noun-1,Mx4rvxkw7ZwpEbGdrcN5Y29ycA,CityOfSavannahGeorgia
synset-logic-noun-4,Mx4rvhsFz5wpEbGdrcN5Y29ycA,Logic
synset-protective_covering-noun-1,Mx4rv9GQZJwpEbGdrcN5Y29ycA,Cover-Protector
synset-pneumoconiosis-noun-1,Mx4rceSqAZICEdeELAADR6QijQ,Pneumoconiosis
synset-militate-verb-1,Mx4rw3DDwrisEdmAAAACs6hRjg,Militating-InfluencingAnAgent
synset-sphenoid_bone-noun-1,Mx4rwAU9XpwpEbGdrcN5Y29ycA,Sphenoid
synset-watchtower-noun-1,Mx4rvgRRWpwpEbGdrcN5Y29ycA,ObservationTower
synset-mountain_bike-noun-1,Mx4rwQCMfZwpEbGdrcN5Y29ycA,MountainBike
synset-chemistry_lab-noun-1,Mx4rwQCIEJwpEbGdrcN5Y29ycA,ChemistryLaboratory
synset-entertainment_industry-noun-1,Mx4rvdZIPJwpEbGdrcN5Y29ycA,EntertainmentIndustry
synset-borrower-noun-1,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViAkpwpEbGdrcN5Y29ycB4rwH2lXZwpEbGdrcN5Y29ycB4rvVjPQpwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :Person, :borrower, :BorrowingSomething]"
synset-Cedar_Rapids-noun-1,Mx8Ngx4rvWhwppwpEbGdrcN5Y29ycA-MQ2VkYXIgUmFwaWRzHiu9WLeKnCkRsZ2tw3ljb3Jw,"[:CityNamedFn, ""Cedar Rapids"", :""Iowa-State""]"
synset-calf-noun-1,Mx4rvVjBMJwpEbGdrcN5Y29ycA,Calf-TheAnimal
synset-wrench-noun-3,Mx4rvVkJTZwpEbGdrcN5Y29ycA,Wrench
synset-typhoon-noun-1,Mx4rvgEHVJwpEbGdrcN5Y29ycA,HurricaneAsObject
synset-racehorse-noun-1,Mx4rdDJ92McaEdmAAAACs6hRjg,Racehorse
synset-cultivated_land-noun-1,Mx4rwQr0p5wpEbGdrcN5Y29ycA,Field-Agricultural
synset-ace-verb-2,Mx4rb7BSA7G6EdmAhAACs6hRjg,Acing-ScoringPoints
synset-microsecond-noun-1,Mx4rvVj_uZwpEbGdrcN5Y29ycA,MicroSecondsDuration
synset-Nepal-noun-1,Mx4rvViuPZwpEbGdrcN5Y29ycA,Nepal
synset-Cardiff-noun-1,Mx4rvVitepwpEbGdrcN5Y29ycA,CityOfCardiffWales
synset-shred-verb-1,Mx4rvVjiPZwpEbGdrcN5Y29ycA,ShreddingEvent
synset-wrestler-noun-1,Mx4rwByumpwpEbGdrcN5Y29ycA,Wrestler
synset-forestry-noun-1,Mx4rvpgeapwpEbGdrcN5Y29ycA,ForestManagement
synset-region-noun-3,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
synset-confirm-verb-1,Mx4rnXBa1sb2EdmAAACQJw5drg,CorroborationEvent
synset-hand-noun-1,Mx4rvViGVZwpEbGdrcN5Y29ycA,Hand
synset-Ticino-noun-1,Mx4rwJ6oGJwpEbGdrcN5Y29ycA,Ticino-CantonSwitzerland
synset-shaft-verb-1,Mx8Ngh4rJQH8wLysEdmAAAACs6hRjh4rvVjoN5wpEbGdrcN5Y29ycA,"[:EquippingFn, :Shaft]"
synset-swamp-noun-1,Mx4rwQwnxpwpEbGdrcN5Y29ycA,Swamp
synset-possess-verb-3,Mx4rmUCLVrydEdmAAAACs6hRjg,Possessing-SomeoneDominating
synset-shutter-noun-2,Mx4rwP1YPJwpEbGdrcN5Y29ycA,ShutterForWindow
synset-gourd-noun-3,Mx4rvVinHZwpEbGdrcN5Y29ycA,GourdPlant
synset-film_star-noun-1,Mx4rwPR51pwpEbGdrcN5Y29ycA,MovieStar
synset-hot-adjective-1,Mx4rvVj4x5wpEbGdrcN5Y29ycA,ModeratelyHot
synset-Arkansas-noun-2,Mx4rvVje8pwpEbGdrcN5Y29ycA,ArkansasRiver
synset-covert_operation-noun-1,Mx4rv6CNp5wpEbGdrcN5Y29ycA,MilitaryOperation-Covert
synset-capital-noun-1,Mx4rFb-ALry3EdmAAAACs6hRjg,Capital
synset-despair-verb-1,Mx8Ngh4rvkupTpwpEbGdrcN5Y29ycB4rvVim15wpEbGdrcN5Y29ycA,"[:ExperiencingEmotionFn, :Despair]"
synset-friend-noun-1,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViAkpwpEbGdrcN5Y29ycB4rvVi6bJwpEbGdrcN5Y29ycB4rvVinLZwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :Person, :likesAsFriend, :""PerceptualAgent-Embodied""]"
synset-ringgit-noun-1,Mx4rvVjht5wpEbGdrcN5Y29ycA,Ringgit-Malaysia
synset-fictional_character-noun-1,Mx4rwHKvgpwpEbGdrcN5Y29ycA,FictionalCharacter
synset-wish-verb-7,Mx4r-RhUMbHSEdmAhAACs6hRjg,Wishing-GreetingSomeone
synset-Slav-noun-1,Mx4rvVkJ7JwpEbGdrcN5Y29ycA,EthnicGroupOfSlavs
synset-skin-noun-2,Mx4rvVirgZwpEbGdrcN5Y29ycA,PlantEpidermis
synset-sty-noun-2,Mx4rwQtQz5wpEbGdrcN5Y29ycA,PigPen
synset-halo-noun-3,Mx4rwQBlZJwpEbGdrcN5Y29ycA,Halo-CircleOfLight
synset-disclose-verb-1,Mx4rvxtsD5wpEbGdrcN5Y29ycA,RevealingTrueInformation
synset-naval_gun-noun-1,Mx4rvy93LpwpEbGdrcN5Y29ycA,NavalGun
synset-hood-noun-4,Mx4rvVjcSpwpEbGdrcN5Y29ycA,HoodOfGarment
synset-baldness-noun-1,Mx4r8JV0_HS7EdaAAACgyZzFrg,Bald
synset-verbena-noun-1,Mx4rvVi1Z5wpEbGdrcN5Y29ycA,Verbena
synset-dicot-noun-1,Mx4rvVjjrJwpEbGdrcN5Y29ycA,DicotSubclass
synset-Staten_Island-noun-1,Mx4rwP3jrpwpEbGdrcN5Y29ycA,StatenIslandNY-Borough
synset-neurotransmitter-noun-1,Mx4rwJcaM5wpEbGdrcN5Y29ycA,Neurotransmitter
synset-appear-verb-7,Mx4raEa-KMCcEdmAAAACs6hRjg,AppearingInCourt
synset-bandage-verb-2,Mx4rw4fMkrKNEdmAhAACs6hRjg,BandagingSomething
synset-grebe-noun-1,Mx4rwQB50pwpEbGdrcN5Y29ycA,Grebe-Western
synset-birth_certificate-noun-1,Mx4rvVjhZZwpEbGdrcN5Y29ycA,BirthCertificate
synset-maxillary_vein-noun-1,Mx4rvlDSc5wpEbGdrcN5Y29ycA,MaxillaryVein
synset-potency-noun-1,Mx4rvVjmaJwpEbGdrcN5Y29ycA,Effectiveness
synset-Switzerland-noun-1,Mx4rvVjQm5wpEbGdrcN5Y29ycA,Switzerland
synset-dairy_product-noun-1,Mx4rvVjM3ZwpEbGdrcN5Y29ycA,DairyProduct
synset-sheet-noun-7,Mx4rwQCH5pwpEbGdrcN5Y29ycA,Sheet-BoatLine
synset-Norwegian-noun-1,Mx4rvVjPSJwpEbGdrcN5Y29ycA,NorwegianPerson
synset-Chordata-noun-1,Mx4rvVkGO5wpEbGdrcN5Y29ycA,ChordataPhylum
synset-picture-verb-2,Mx4rwQBXqZwpEbGdrcN5Y29ycA,imageDepicts
synset-discussion-noun-2,Mx4rvgD6CpwpEbGdrcN5Y29ycA,Conversation
synset-valve-noun-3,Mx4rvVr6gJwpEbGdrcN5Y29ycA,Valve-Mechanical
synset-sock-noun-1,Mx4rvViPuJwpEbGdrcN5Y29ycA,Sock
synset-Syrian_monetary_unit-noun-1,Mx8Ngh4rCebJ6PXZQdeez4rKUZkDox4rvVj7c5wpEbGdrcN5Y29ycA,"[:UnitOfMoneyOfGeopoliticalEntityFn, :Syria]"
synset-pitcher-noun-1,Mx4rvVkIp5wpEbGdrcN5Y29ycA,BaseballPitcher
synset-St._George_s-noun-1,Mx4rvVjj35wpEbGdrcN5Y29ycA,CityOfSaintGeorgesGrenada
synset-police_action-noun-1,Mx4rOkvbXsCMQdiev7A97yUudg,PoliceAction
synset-depth_charge-noun-1,Mx4rv0Hjo5wpEbGdrcN5Y29ycA,DepthBomb
synset-lion-noun-1,Mx4rvVjEZ5wpEbGdrcN5Y29ycA,Lion
synset-barrier_island-noun-1,Mx4rRzSvcsr9EdmAAAACs6hRjg,BarrierIsland
synset-protest-verb-1,Mx4rvVjU4ZwpEbGdrcN5Y29ycA,Objecting-CommunicationAct
synset-Nicaragua-noun-1,Mx4rvViTRpwpEbGdrcN5Y29ycA,Nicaragua
synset-corpus_callosum-noun-1,Mx4rvbNzdZwpEbGdrcN5Y29ycA,CorpusCallosum
synset-golfer-noun-1,Mx4rvlU1HZwpEbGdrcN5Y29ycA,Golfer
synset-vagus-noun-1,Mx4rviHk2ZwpEbGdrcN5Y29ycA,VagusNerve
synset-serve-verb-14,Mx4rvVjL8pwpEbGdrcN5Y29ycA,SexualCopulation
synset-castor_oil-noun-1,Mx4rMmecRKvOQdePP6LxSzVv8w,CastorOil
synset-Islamabad-noun-1,Mx4rvVjQVpwpEbGdrcN5Y29ycA,CityOfIslamabadPakistan
synset-personality-noun-1,Mx4rvVitdpwpEbGdrcN5Y29ycA,hasPersonalityTraitToDegree
synset-sorcery-noun-1,Mx4rwJURwZwpEbGdrcN5Y29ycA,BlackMagic
synset-Scotland-noun-1,Mx4rvViIm5wpEbGdrcN5Y29ycA,Scotland
synset-Christmas-noun-2,Mx4rvVirVJwpEbGdrcN5Y29ycA,ChristmasHoliday
synset-slug-noun-3,Mx4rvVi_JpwpEbGdrcN5Y29ycA,Slug
synset-transparency-noun-2,Mx4rvLwPAHStEdaAAACgyZzFrg,ObjectTypeByTransparency
synset-smog-noun-1,Mx4rvVjA0ZwpEbGdrcN5Y29ycA,Smog
synset-cocoa-noun-2,Mx4rvVjEoZwpEbGdrcN5Y29ycA,Cocoa-ThePowder
synset-firing_range-noun-1,Mx4rvViD9pwpEbGdrcN5Y29ycA,FiringRange
synset-fin-noun-6,Mx4rvVjcBZwpEbGdrcN5Y29ycA,Fin
synset-euphoria-noun-1,Mx8Ngh4rvgDGmJwpEbGdrcN5Y29ycB4rvVi1AJwpEbGdrcN5Y29ycA,"[:VeryHighAmountFn, :Happiness]"
synset-igneous_rock-noun-1,Mx4rwPKi3JwpEbGdrcN5Y29ycA,IgneousRock
synset-Kathmandu-noun-1,Mx4rvVivB5wpEbGdrcN5Y29ycA,CityOfKathmanduNepal
synset-acupressure-noun-1,Mx4rwFDrqpwpEbGdrcN5Y29ycA,Acupressure
synset-shell-noun-7,Mx4rwQCUw5wpEbGdrcN5Y29ycA,RowingShell
synset-complect-verb-1,Mx4rdMWsILaeEdmFRQACs6hRjg,Interconnecting
synset-hit-verb-16,Mx4rb7J04LG6EdmAhAACs6hRjg,Hitting-CausingAnotherObjectsTranslationalMotion
synset-Tunis-noun-1,Mx4rvgxLopwpEbGdrcN5Y29ycA,CityOfTunisTunisia
synset-machine_gun-noun-1,Mx4rwQCTkpwpEbGdrcN5Y29ycA,MachineGun
synset-thulium-noun-1,Mx4rv2iMXJwpEbGdrcN5Y29ycA,Thulium
synset-letter-noun-1,Mx4rwSNjZZwpEbGdrcN5Y29ycA,LetterCopy
synset-cutter-noun-5,Mx4rvrbTjZwpEbGdrcN5Y29ycA,Cutter-NavalWatercraft
synset-direct-verb-1,Mx4rvVipOJwpEbGdrcN5Y29ycA,Ordering-CommunicationAct
synset-toenail-noun-1,Mx4rvVi3z5wpEbGdrcN5Y29ycA,Toenail
synset-Turk-noun-1,Mx4rvVjDRJwpEbGdrcN5Y29ycA,TurkishPerson
synset-risk-verb-1,Mx4rv11YEpwpEbGdrcN5Y29ycA,RiskTaking
synset-hand_tool-noun-1,Mx4rvVig-pwpEbGdrcN5Y29ycA,HandTool
synset-dress-noun-1,Mx4rvVi0N5wpEbGdrcN5Y29ycA,Dress
synset-Bolshevism-noun-1,Mx4rvVjNwpwpEbGdrcN5Y29ycA,Marxism-Leninism
synset-fire-noun-3,Mx4rvVjr65wpEbGdrcN5Y29ycA,ShootingAGun
synset-atomic_clock-noun-1,Mx4rvnDJApwpEbGdrcN5Y29ycA,AtomicClock
synset-central_nervous_system-noun-1,Mx4rvzYt3pwpEbGdrcN5Y29ycA,CentralNervousSystem
synset-fire-noun-2,Mx4rJVWDE7ZqEdmFRAACs6hRjg,Fire-CombustionProcess
synset-collectivist-noun-1,Mx8Ngh4rwBtg95wpEbGdrcN5Y29ycB4rwQr3JJwpEbGdrcN5Y29ycA,"[:BelieverFn, :LeftistIdeology]"
synset-night-noun-1,Mx4rvVieC5wpEbGdrcN5Y29ycA,Night
synset-coldness-noun-2,Mx4rvViTc5wpEbGdrcN5Y29ycA,EmotionalColdness
synset-paddle-noun-4,Mx4rvgEarZwpEbGdrcN5Y29ycA,Paddle-Water
synset-Kansas_City-noun-1,Mx4rvViB4ZwpEbGdrcN5Y29ycA,CityOfKansasCityMO
synset-brook-noun-1,Mx4rvViptpwpEbGdrcN5Y29ycA,Creek
synset-Cambridge-noun-2,Mx4rvVii25wpEbGdrcN5Y29ycA,CityOfCambridgeMA
synset-Bruneian-noun-1,Mx4rvVjf8JwpEbGdrcN5Y29ycA,BruneiPerson
synset-Indo-Iranian-noun-1,Mx4rvViS7ZwpEbGdrcN5Y29ycA,Indo-IranianLanguageFamily
synset-cloud-noun-2,Mx4rwPugRJwpEbGdrcN5Y29ycA,CloudInSky
synset-drug-verb-1,Mx4rj_fGZLJ4EdmAhAACs6hRjg,DruggingSomeone-DrugTherapy
synset-English_Channel-noun-1,Mx4rvVijtZwpEbGdrcN5Y29ycA,EnglishChannel
synset-relationship-noun-2,Mx4rGfgXJHSxEdaAAACgyZzFrg,PersonTypeByPersonalRelationshipStatus
synset-Tunisian_dinar-noun-1,Mx4rvaPv55wpEbGdrcN5Y29ycA,Dinar-Tunisia
synset-military_officer-noun-1,Mx4rvVinSJwpEbGdrcN5Y29ycA,MilitaryOfficer
synset-sicken-verb-4,Mx4rebuto7KeEdmAhAACs6hRjg,SickeningAnAgent
synset-magnolia-noun-2,Mx4rvViFCJwpEbGdrcN5Y29ycA,MagnoliaTree
synset-genital-adjective-1,Mx4rv6GN85wpEbGdrcN5Y29ycA,ExternalSexOrgan
synset-Guyana_dollar-noun-1,Mx4rvVjeJZwpEbGdrcN5Y29ycA,Dollar-Guyana
synset-debugger-noun-1,Mx4rvipchZwpEbGdrcN5Y29ycA,DebuggerProgram
synset-minor_league-noun-1,Mx4rwGzDc5wpEbGdrcN5Y29ycA,MinorLeague
synset-life_insurance-noun-1,Mx4rvVji75wpEbGdrcN5Y29ycA,LifeInsurance
synset-milk-noun-1,Mx4rvVi3fpwpEbGdrcN5Y29ycA,CowsMilk-Product
synset-readmit-verb-2,Mx4rH04H2rgiEdmAAAACs6hRjg,ReadmitingSomeone
synset-dagger-noun-1,Mx4rwQCclpwpEbGdrcN5Y29ycA,Dagger
synset-sexual_love-noun-1,Mx4rwQwdOZwpEbGdrcN5Y29ycA,SexualBehavior
synset-verbalize-verb-4,Mx4rebyYALKeEdmAhAACs6hRjg,Verbalizing-ConvertingSomething
synset-vise-noun-1,Mx4rvViwaZwpEbGdrcN5Y29ycA,Vise
synset-artesian_well-noun-1,Mx4rwT2YxpwpEbGdrcN5Y29ycA,ArtesianWell
synset-elm-noun-2,Mx8Ngh4rvVio85wpEbGdrcN5Y29ycB4rvVikEJwpEbGdrcN5Y29ycA,"[:WoodFn, :ElmTree]"
synset-female-noun-2,Mx4rvVjW5ZwpEbGdrcN5Y29ycA,FemaleHuman
synset-icon-noun-1,Mx4rwRuCw5wpEbGdrcN5Y29ycA,ComputerIcon
synset-Mars-noun-1,Mx4rvVkBi5wpEbGdrcN5Y29ycA,PlanetMars
synset-Antarctica-noun-1,Mx4rvViPRpwpEbGdrcN5Y29ycA,ContinentOfAntarctica
synset-Orlando-noun-1,Mx4rwQr8MpwpEbGdrcN5Y29ycA,CityOfOrlandoFL
synset-bear-verb-4,Mx4rvViMIpwpEbGdrcN5Y29ycA,CarryingWhileLocomoting
synset-porcupine-noun-1,Mx4rvVjFKZwpEbGdrcN5Y29ycA,Porcupine
synset-Portuguese_man-of-war-noun-1,Mx4rwP1N0JwpEbGdrcN5Y29ycA,PortugueseManOfWar
synset-citrus-noun-2,Mx4rvViuhJwpEbGdrcN5Y29ycA,CitrusFruitTree
synset-athlete-noun-1,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
synset-sign-noun-2,Mx4rvVi2opwpEbGdrcN5Y29ycA,SignTheDisplay
synset-Plymouth-noun-1,Mx4rvV8Yi5wpEbGdrcN5Y29ycA,CityOfPlymouthMA
synset-bannister-noun-2,Mx4rvgEbT5wpEbGdrcN5Y29ycA,Banister
synset-remarriage-noun-1,Mx4rd_UcrsCGEdmAAAACs6hRjg,Remarriage
synset-pant_leg-noun-1,Mx4rvgHvcpwpEbGdrcN5Y29ycA,PantLeg
synset-Delhi-noun-1,Mx4rvWLB5JwpEbGdrcN5Y29ycA,CityOfDelhiIndia
synset-limber_up-verb-2,Mx4ry8kporHcEdmAhAACs6hRjg,LimberingUp
synset-facial_tissue-noun-1,Mx4rwQCYepwpEbGdrcN5Y29ycA,FacialTissue
synset-celiac_trunk-noun-1,Mx4rv6RGTJwpEbGdrcN5Y29ycA,CeliacTrunk
synset-eastern_hemisphere-noun-1,Mx4rvVjP15wpEbGdrcN5Y29ycA,EasternHemisphere-Region
synset-Belarus-noun-1,Mx4rvVjw35wpEbGdrcN5Y29ycA,Belarus
synset-mule_deer-noun-1,Mx4rv8UWWpwpEbGdrcN5Y29ycA,MuleDeer
synset-accessory_hemiazygos_vein-noun-1,Mx4rwIt0ZpwpEbGdrcN5Y29ycA,AccessoryHemiAzygosVein
synset-shirt-noun-1,Mx4rvViBOZwpEbGdrcN5Y29ycA,Shirt
synset-middle_thyroid_vein-noun-1,Mx4rwKVIYpwpEbGdrcN5Y29ycA,MiddleThyroidVein
synset-tract-noun-1,Mx4rvVjQsJwpEbGdrcN5Y29ycA,Ground
synset-nickel-noun-1,Mx4rvVkB5ZwpEbGdrcN5Y29ycA,Nickel
synset-swindle-noun-1,Mx4rJVZGYLZqEdmFRAACs6hRjg,SwindlingAnAgent
synset-drive-noun-9,Mx4rJFQTxrjJEdmAAAACs6hRjg,Drive-PhysiologicalCondition
synset-deciduous-adjective-1,Mx4rvViEgZwpEbGdrcN5Y29ycA,DeciduousPlant
synset-nightingale-noun-1,Mx4rvWOxlJwpEbGdrcN5Y29ycA,Nightingale
synset-party-noun-4,Mx4rvViK8ZwpEbGdrcN5Y29ycA,Party-Celebration
synset-God-noun-1,Mx4rvVjqxpwpEbGdrcN5Y29ycA,GodOfAbrahamIsaacAndJacob
synset-oak-noun-1,Mx8Ngh4rvVio85wpEbGdrcN5Y29ycB4rvVjB35wpEbGdrcN5Y29ycA,"[:WoodFn, :OakTree]"
synset-help_out-verb-1,Mx4rf39Jw7ctEdmFRAACs6hRjg,HelpingOut
synset-note-noun-1,Mx4rwSNjZZwpEbGdrcN5Y29ycA,LetterCopy
synset-Anglicanism-noun-1,Mx4rvVjpzZwpEbGdrcN5Y29ycA,AnglicanReligion
synset-beak-noun-1,Mx4rvVj4fZwpEbGdrcN5Y29ycA,Beak
synset-high-adjective-1,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViZjpwpEbGdrcN5Y29ycB4rvVif6ZwpEbGdrcN5Y29ycB4rwF4t15wpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :GenericQuantity, :highAmountOf, :TotallyOrderedQuantityType]"
synset-growth-noun-6,Mx4rwP1YqpwpEbGdrcN5Y29ycA,Tumor
synset-Oceania-noun-1,Mx4rvqb6ApwpEbGdrcN5Y29ycA,Oceania-Region
synset-transmit-verb-4,Mx4rb7J04rG6EdmAhAACs6hRjg,TransmittingSomething
synset-chipmunk-noun-1,Mx4rvVkIspwpEbGdrcN5Y29ycA,Chipmunk
synset-Manila-noun-2,Mx4rvVix0JwpEbGdrcN5Y29ycA,CityOfManilaPhilippines
synset-helmsman-noun-1,Mx4rwQBdeJwpEbGdrcN5Y29ycA,Helmsman
synset-Bougainville-noun-2,Mx4rvVj9BZwpEbGdrcN5Y29ycA,Bougainville-Island
synset-San_Jose-noun-2,Mx4rvVjXCJwpEbGdrcN5Y29ycA,CityOfSanJoseCostaRica
synset-aldosterone-noun-1,Mx4rvWNC5JwpEbGdrcN5Y29ycA,Aldosterone
synset-Chadian-noun-1,Mx4rvVjbXpwpEbGdrcN5Y29ycA,ChadPerson
synset-Talmudic_literature-noun-1,Mx4rOskKvM3rEdmAAAACs6hRjg,TalmudicLiterature
synset-bed-noun-1,Mx4rvVjeFJwpEbGdrcN5Y29ycA,Bed-PieceOfFurniture
synset-kid-noun-5,Mx8Ngh4rwQwgBJwpEbGdrcN5Y29ycB4rvVjiuZwpEbGdrcN5Y29ycA,"[:JuvenileFn, :Goat]"
synset-photograph-verb-1,Mx4rvViur5wpEbGdrcN5Y29ycA,TakingAPhotograph-FilmCamera
synset-export-verb-1,Mx4rvVidv5wpEbGdrcN5Y29ycA,ImportExportEvent
synset-fairway-noun-1,Mx4rwPu4npwpEbGdrcN5Y29ycA,Fairway
synset-hyphen-noun-1,Mx4rvpzvj5wpEbGdrcN5Y29ycA,Hyphen-TheSymbol
synset-crucify-verb-1,Mx4rwQBnQJwpEbGdrcN5Y29ycA,Crucifying
synset-roar-verb-6,Mx4rU69BY7HiEdmAhAACs6hRjg,Roaring-Laughing
synset-dark-noun-1,Mx4ryZq9QHS6EdaAAACgyZzFrg,LitTooDarkForSeeing
synset-Palestine-noun-1,Mx4rwQrrt5wpEbGdrcN5Y29ycA,PalestineBritishMandate
synset-Kuwait-noun-2,Mx4rvViGEJwpEbGdrcN5Y29ycA,Kuwait
synset-launcher-noun-1,Mx4rvXAGyJwpEbGdrcN5Y29ycA,MissileLauncher
synset-extrude-verb-1,Mx4rvVieRpwpEbGdrcN5Y29ycA,Extruding
synset-will-noun-3,Mx4rvVjahpwpEbGdrcN5Y29ycA,WillAndTestament
synset-survey-verb-6,Mx4rvg2DZZwpEbGdrcN5Y29ycA,LandSurveying
synset-darkroom-noun-1,Mx4rvVihSJwpEbGdrcN5Y29ycA,Darkroom
synset-Phoenix-noun-1,Mx4rvVi4LJwpEbGdrcN5Y29ycA,CityOfPhoenixAZ
synset-sermon-noun-1,Mx4rwQrpW5wpEbGdrcN5Y29ycA,Sermon
synset-grille-noun-2,Mx4rvVjgWZwpEbGdrcN5Y29ycA,AutomobileGrille
synset-prefer-verb-3,Mx4rLLvfRLgkEdmAAAACs6hRjg,PreferringSomething
synset-Wilmut-noun-1,Mx4rfLmwgsY7EdmAAAACs6hRjg,IanWilmut-Geneticist
synset-programmer-noun-1,Mx4rvVjN-JwpEbGdrcN5Y29ycA,ComputerProgrammer
synset-give_it_a_whirl-verb-1,Mx4rf36GcbctEdmFRAACs6hRjg,GivingSomethingATry
synset-walnut-noun-2,Mx8Ngh4rvVio85wpEbGdrcN5Y29ycB4rvVjZqJwpEbGdrcN5Y29ycA,"[:WoodFn, :WalnutTree]"
synset-Casablanca-noun-1,Mx4rvVj0AJwpEbGdrcN5Y29ycA,CityOfCasablancaMorocco
synset-hold_sway-verb-1,Mx4rJf0isLi3EdmAAAACs6hRjg,HoldingSway-ExercisingAuthoritativeControlOverSomething
synset-Brahmaputra-noun-1,Mx4rvViPQ5wpEbGdrcN5Y29ycA,BrahmaputraRiver
synset-deposit-verb-2,Mx4rwP1NOpwpEbGdrcN5Y29ycA,MakingABankDeposit
synset-weather_strip-noun-1,Mx4r6oFW6r2qEdmAAAACs6hRjg,WeatherStripping
synset-thinking-noun-1,Mx4rvViHXJwpEbGdrcN5Y29ycA,Thinking-NonPurposeful
synset-Molokai-noun-1,Mx4rwTP-sZwpEbGdrcN5Y29ycA,Molokai-Island-Hawaii
synset-elements-noun-1,Mx4rvVi2eZwpEbGdrcN5Y29ycA,WeatherEvent
synset-rug-noun-1,Mx4rvVjBDpwpEbGdrcN5Y29ycA,Carpet
synset-Chinese-noun-2,Mx4rvVi2CpwpEbGdrcN5Y29ycA,ChinesePerson
synset-voyeur-noun-1,Mx4rwHbXBZwpEbGdrcN5Y29ycA,Voyeur
synset-get_up-verb-4,Mx4rvVjUkJwpEbGdrcN5Y29ycA,LiftingAnObject
synset-lubricate-verb-2,Mx4rvVkHMpwpEbGdrcN5Y29ycA,LubricatingSomething
synset-pineapple-noun-2,Mx8Ngh4rvVipdpwpEbGdrcN5Y29ycB4rvViet5wpEbGdrcN5Y29ycA,"[:FruitFn, :PineapplePlant]"
synset-charge_unit-noun-1,Mx4rvViKMZwpEbGdrcN5Y29ycA,UnitOfCharge
synset-Leeds-noun-1,Mx4rvVjZkZwpEbGdrcN5Y29ycA,CityOfLeedsEngland
synset-cut-verb-32,Mx4rvVj3VpwpEbGdrcN5Y29ycA,Trimming
synset-yaw-verb-2,Mx4rv5lqypwpEbGdrcN5Y29ycA,Yaw-WhileTranslating
synset-carnation-noun-1,Mx4rvVjlOpwpEbGdrcN5Y29ycA,Carnation
synset-law-noun-1,Mx4rvV1TLJwpEbGdrcN5Y29ycA,Law
synset-green-noun-1,Mx4r-yLWNnS_EdaAAACgyZzFrg,GreenColor
synset-chemistry-noun-1,Mx4rvVixcJwpEbGdrcN5Y29ycA,Chemistry
synset-lawn_mower-noun-1,Mx4rwI174pwpEbGdrcN5Y29ycA,LawnMower
synset-progressive-adjectivesatellite-2,Mx4rwQh71JwpEbGdrcN5Y29ycA,Progressivism
synset-trip-verb-5,Mx8Ngh4r4n-ycMPvEdmAAACQJw5drh4r1Yu8MnS9EdaAAACgyZzFrg,"[:BecomingFn, :Intoxicated]"
synset-Liguria-noun-1,Mx4rv3pIPZwpEbGdrcN5Y29ycA,Liguria-RegionItaly
synset-Wilkes-noun-2,Mx4rffhiYMY5EdmAAAACs6hRjg,CharlesWilkes-Explorer
synset-Sudanese_pound-noun-1,Mx4rvVjV85wpEbGdrcN5Y29ycA,Pound-Sudan
synset-herpes_zoster-noun-1,Mx4rvbWp0JwpEbGdrcN5Y29ycA,Shingles-Ailment
synset-sweetening-noun-1,Mx4rvVj2e5wpEbGdrcN5Y29ycA,Sweetener
synset-Tanzanian-noun-1,Mx4rvVia3ZwpEbGdrcN5Y29ycA,TanzanianPerson
synset-Yellow_Sea-noun-1,Mx4rvVkFl5wpEbGdrcN5Y29ycA,YellowSea
